date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-10 12:00:00-06:00,33.85,33.85,16.898994,16.898994,20.860554,20.860554,194.92708,194.92708,198.14233,198.14233,39.059998,39.059998,0.0,0.0,22.225947335937803,22.225947335937803,198.14233,198.14233,0.09137013273952421,0.09137013273952421
2026-04-10 13:00:00-06:00,33.9,33.9,16.700874,16.700874,21.357616,21.357616,208.10779,208.10779,210.58224,210.58224,39.96,39.96,0.0,0.0,23.001617493116402,23.001617493116402,210.58224,210.58224,0.10602404026939036,0.10602404026939036
2026-04-10 14:00:00-06:00,33.375,33.375,16.52086,16.52086,21.013313,21.013313,219.21631,219.21631,220.28296,220.28296,39.96,39.96,0.0,0.0,22.591607943474273,22.591607943474273,220.28296,220.28296,0.10440501532369031,0.10440501532369031
2026-04-10 15:00:00-06:00,33.275,33.275,15.897325,15.897325,20.304577,20.304577,233.67464,233.67464,234.67612,234.67612,38.339996,38.339996,0.0,0.0,21.856705131410997,21.856705131410997,234.67612,234.67612,0.10622109396749367,0.10622109396749367
2026-04-10 16:00:00-06:00,32.775,32.775,15.447618,15.447618,19.675152,19.675152,240.38162,240.38162,243.0287,243.0287,37.620003,37.620003,0.0,0.0,21.162452589366026,21.162452589366026,243.0287,243.0287,0.10413136828106895,0.10413136828106895
2026-04-10 17:00:00-06:00,31.975,31.975,13.748542,13.748542,18.022251,18.022251,237.38402,237.38402,240.53253,240.53253,34.199997,34.199997,0.0,0.0,19.55243498131243,19.55243498131243,240.53253,240.53253,0.11716639000231477,0.11716639000231477
2026-04-10 18:00:00-06:00,30.575,30.575,11.598521,11.598521,15.717825,15.717825,230.76276,230.76276,233.12253,233.12253,29.159998,29.159998,0.0,0.0,17.22365564082396,17.22365564082396,233.12253,233.12253,0.13197692381925774,0.13197692381925774
2026-04-10 19:00:00-06:00,29.725,29.725,8.868065,8.868065,14.084909,14.084909,229.85446,229.85446,233.88257,233.88257,22.32,22.32,0.0,0.0,16.19728420131675,16.19728420131675,233.88257,233.88257,0.2023268898811969,0.2023268898811969
2026-04-10 20:00:00-06:00,29.475,29.475,5.179478,5.179478,10.103313,10.103313,237.27434,237.27434,242.89456,242.89456,15.84,15.84,0.0,0.0,12.459548963563929,12.459548963563929,242.89456,242.89456,0.3138751575777519,0.3138751575777519
2026-04-10 21:00:00-06:00,29.175,29.175,0.9097683,0.9097683,2.3570657,2.3570657,149.52722,149.52722,260.35492,260.35492,8.82,8.82,0.0,0.0,3.1646939944355594,3.1646939944355594,260.35492,260.35492,0.35570512213986316,0.35570512213986316
2026-04-10 22:00:00-06:00,28.675,28.675,1.3506575,1.3506575,2.0441873,2.0441873,42.90753,42.90753,53.37095,53.37095,2.52,2.52,0.0,0.0,2.431395103275106,2.431395103275106,53.37095,53.37095,0.24738612980038366,0.24738612980038366
2026-04-10 23:00:00-06:00,27.875,27.875,2.5526338,2.5526338,4.565254,4.565254,48.170036,48.170036,56.681564,56.681564,4.14,4.14,0.0,0.0,5.466528879350189,5.466528879350189,56.681564,56.681564,0.25359994567171923,0.25359994567171923
